
N(0,2)	-2.06	2.06	-4	4	
Outlier_Model()	
Start B2	
IAAA-150777	-4713	-4613.5	-4774.5	-4548.5	
TKA-19405	-4047	-3984	-4219	-3968	
TKA-19950	-3967.5	-3815.5	-3979	-3802.5	
Z2	
End Z2	
Sequence()	
Start Z4	
MTC-4040	-4044	-3637	-4321.5	-3378.5	
BETA-189562	-3794.5	-3654.5	-3936.5	-3647.5	
MTC-4711	-3763	-3634	-3906.5	-3527	
Combination35	-3767.5	-3654	-3887	-3645.5	
MTC-7409	-3901	-3707	-3943.5	-3652	
MTC-4045	-4042.5	-3963.5	-4222	-3943.5	
BETA-187223	-3940	-3709.5	-3950.5	-3655	
PLD-4435	-3652.5	-3631.5	-3704	-3535.5	
MTC-6990	-4437	-4270.5	-4443.5	-4258	
TKA-17522	-3961	-3813.5	-3971.5	-3802	
MTC-3326	-4227.5	-4046	-4241.5	-3989	
MTC-3327	-4224.5	-3992	-4234	-3982.5	
PLD-5331	-4036	-3956	-4047	-3818.5	
IAAA-30051	-4438.5	-4258	-4445	-4248	
TKA-18506	-3789	-3708.5	-3931	-3653.5	
TKA-18507	-4035	-3962	-4043	-3952	
TKA-18511	-4042	-3978	-4155	-3961.5	
Z4	
End Z4	
Sequence()	
Start Z7	
PLD-11579	-3491.5	-3360	-3506.5	-3349.5	
PLD-11581	-3510	-3372	-3516.5	-3369.5	
BETA-194402	-3499.5	-3359.5	-3519.5	-3344	
PLD-5158	-3509.5	-3371	-3514.5	-3368.5	
IAAA-32082	-3094.5	-2926.5	-3325.5	-2910	
BETA-238863	-3502.5	-3363	-3519.5	-3354	
TKA-17529	-3643	-3531.5	-3647	-3526	
BETA-180279	-3624	-3379	-3630.5	-3374	
MTC-4316	-3765	-3652	-3894.5	-3640.5	
BETA-168199	-3704.5	-3632.5	-3770.5	-3531.5	
BETA-189942	-3634.5	-3527.5	-3644	-3382	
BETA-160327	-3629.5	-3384.5	-3635	-3376	
BETA-160325	-3630	-3519.5	-3637	-3378	
YU-3949	-3511	-3374	-3519.5	-3370	
YU-3950	-3514.5	-3377	-3524	-3370	
YU-3951	-3624	-3519	-3631	-3380.5	
BETA-188528	-3646.5	-3531	-3699	-3521.5	
BETA-188193	-3630	-3524.5	-3639	-3379	
BETA-167758	-3634.5	-3527.5	-3644	-3382	
BETA-171769	-3511	-3368.5	-3622.5	-3351	
BETA-171770	-3638.5	-3531	-3642.5	-3526	
BETA-167431	-3523.5	-3374.5	-3624	-3369	
PLD-9703	-3634.5	-3530	-3637.5	-3526	
MTC-3329	-3644	-3531.5	-3649.5	-3524.5	
MTC-10029	-3645.5	-3531.5	-3652	-3524.5	
IAAA-160594	-3643.5	-3531.5	-3648	-3526	
IAAA-160595	-3702	-3640	-3759.5	-3634	
IAAA-170123	-3633.5	-3528	-3637	-3523.5	
IAAA-170126	-3624.5	-3384.5	-3631.5	-3376.5	
Z7	
End Z7	
Sequence()	
Start Z5	
MTC-4043	-4233.5	-4050	-4315.5	-3992.5	
BETA-189560	-4311	-4054.5	-4327.5	-4044	
Combination37	-4237	-4054	-4312.5	-4046	
BETA-189563	-3704.5	-3632.5	-3770.5	-3531.5	
MTC-4712	-3795	-3532	-3947	-3516	
Combination38	-3703.5	-3634.5	-3766	-3535.5	
BETA-209383	-3956	-3802.5	-3970.5	-3788	
PLD-4759	-3911	-3709.5	-3944	-3656	
Combination56	-3939.5	-3784.5	-3949	-3713.5	
BETA-211838	-3892.5	-3657.5	-3941.5	-3649.5	
MTC-6740	-3782.5	-3643	-3944.5	-3541	
Combination57	-3787	-3657.5	-3930.5	-3649	
MTC-4299	-3652	-3531.5	-3704.5	-3525	
MTC-4300	-3639.5	-3529.5	-3650.5	-3515.5	
TKA-17524	-3642.5	-3536.5	-3647.5	-3529	
IAAA-11627	-3954.5	-3804.5	-3963.5	-3795.5	
BETA-194401	-3950.5	-3802.5	-3967	-3779.5	
IAAA-11633	-3954.5	-3804.5	-3963.5	-3795.5	
IAAA-11634	-3969.5	-3811.5	-3983.5	-3799.5	
IAAA-11629	-3963	-3808.5	-3976.5	-3799	
YU-3944	-3951	-3805.5	-3958.5	-3797.5	
PLD-9700	-3648.5	-3382.5	-3759	-3369.5	
TKA-17520	-4227	-4051.5	-4237	-4045.5	
MTC-3328	-3958.5	-3802.5	-3974.5	-3789.5	
IAAA-30050	-4225.5	-3991	-4239	-3977.5	
MTC-9882	-4048	-3969.5	-4224.5	-3952.5	
MTC-9883	-4039.5	-3819	-4047	-3802.5	
MTC-9884	-4317	-4063	-4327.5	-4050	
MTC-9885	-4216.5	-3982	-4228.5	-3969.5	
MTC-9889	-4223.5	-3989.5	-4233	-3980.5	
MTC-9890	-4327	-4079	-4334.5	-4054.5	
MTC-9892	-4043	-3959	-4222.5	-3810	
MTC-4339	-3943	-3785	-3954.5	-3709.5	
MTC-4340	-4321.5	-4067	-4329	-4052.5	
MTC-4341	-3754	-3640.5	-3778	-3635.5	
PLD-4757	-3941	-3783	-3950	-3712.5	
BETA-209382	-3892.5	-3657.5	-3941.5	-3649.5	
PLD-4758	-3900.5	-3709.5	-3943.5	-3654.5	
PLD-4760	-3935.5	-3713.5	-3944.5	-3706.5	
BETA-209385	-3764	-3648	-3930	-3635	
BETA-209817	-3627	-3382	-3632.5	-3375.5	
BETA-209488	-3649	-3527.5	-3707.5	-3383.5	
PLD-4762	-3950.5	-3803	-3958	-3794.5	
MTC-6593	-3754.5	-3646.5	-3777	-3641	
PLD-4777	-3784.5	-3657	-3930	-3648	
PLD-4778	-3646	-3534.5	-3652.5	-3526	
PLD-4780	-3900.5	-3709.5	-3943.5	-3654.5	
BETA-215460	-3621	-3377	-3629.5	-3371.5	
PLD-4849	-3631	-3528	-3634	-3523	
PLD-4848	-3889.5	-3709.5	-3936	-3656	
PLD-4847	-3768	-3657.5	-3789.5	-3650.5	
PLD-4846	-3643.5	-3535	-3649	-3526.5	
PLD-4845	-3644.5	-3536	-3651	-3527	
PLD-4844	-3633	-3529	-3635.5	-3526	
PLD-4843	-3644.5	-3536	-3651	-3527	
PLD-4842	-3621.5	-3380.5	-3628.5	-3375.5	
PLD-4841	-3631.5	-3529	-3634.5	-3524.5	
IAAA-93192	-3794.5	-3660	-3935	-3652	
IAAA-93193	-3785	-3659	-3909.5	-3650	
IAAA-180498	-3952	-3804.5	-3959.5	-3796	
TKA-18508	-3791.5	-3709.5	-3933	-3655	
TKA-18509	-3944.5	-3802.5	-3952	-3794.5	
TKA-18510	-3706	-3647	-3765	-3641.5	
Z5	
End Z5	
Sequence()	
Start Z3	
MTC-4042	-3886.5	-3654	-3941	-3645.5	
BETA-189561	-3929.5	-3709	-3944.5	-3655.5	
Combination36	-3892	-3707.5	-3939	-3653	
IAAA-31130	-4454.5	-4360	-4530	-4348.5	
BETA-189955	-4449.5	-4360	-4496.5	-4345.5	
Combination71	-4449	-4364	-4491	-4351.5	
PLD-5193	-4223	-3998	-4230	-3990	
PLD-4142	-4225.5	-4047	-4237	-3993.5	
PLD-5194	-4311.5	-4065.5	-4320.5	-4052.5	
PLD-5195	-4317.5	-4070.5	-4324	-4054.5	
PLD-5196	-4231.5	-4054	-4239.5	-4048	
MTC-5224	-4226.5	-4044.5	-4240	-3987	
PLD-4143	-4324	-4167	-4330.5	-4057	
PLD-4144	-4330.5	-4252	-4341	-4174.5	
PLD-5197	-4223	-3998	-4230	-3990	
MTC-5225	-4317	-4063	-4327.5	-4050	
PLD-4136	-4221	-3991.5	-4229	-3984.5	
PLD-4145	-4232	-4054	-4247	-4045	
PLD-5198	-4224.5	-4045.5	-4233	-3994	
MTC-5226	-4228.5	-4049	-4307.5	-3990.5	
PLD-5199	-4219.5	-3989.5	-4227	-3983.5	
PLD-5200	-4224.5	-4043.5	-4231.5	-3992	
PLD-5201	-4231.5	-4054	-4239.5	-4048	
PLD-5192	-4223	-3998	-4230	-3990	
PLD-4137	-4225	-4043.5	-4234	-3989.5	
PLD-4138	-4219	-3986.5	-4227.5	-3980	
PLD-4139	-4152	-3982.5	-4224	-3965.5	
PLD-4140	-4225.5	-4047	-4237	-3993.5	
PLD-4141	-4044.5	-3981.5	-4219	-3959.5	
YU-1789	-4246	-4059.5	-4318	-4050.5	
YU-1790	-4327	-4242	-4338	-4074.5	
YU-1791	-4236.5	-4056.5	-4308.5	-4048	
YU-1792	-4340	-4259.5	-4349	-4247.5	
YU-1793	-4321.5	-4077.5	-4328.5	-4055.5	
YU-1794	-4320.5	-4070.5	-4327	-4054.5	
YU-1795	-4314	-4066	-4322.5	-4052.5	
PLD-4455	-4440.5	-4346.5	-4444	-4342.5	
PLD-4456	-4495	-4399.5	-4535.5	-4363.5	
PLD-4457	-4441	-4354	-4445	-4349.5	
PLD-5972	-4044	-3812	-4220	-3790.5	
PLD-5973	-4211.5	-3984.5	-4225.5	-3974	
PLD-10718	-4231.5	-4054	-4239.5	-4048	
PLD-10721	-4315	-4068	-4322.5	-4053.5	
PLD-10723	-4335.5	-4259.5	-4344	-4248	
PLD-10724	-4339.5	-4262	-4349	-4249.5	
PLD-10725	-4781.5	-4704.5	-4794.5	-4617.5	
PLD-10726	-4235.5	-4059	-4247	-4048.5	
PLD-10730	-4325	-4177	-4334	-4066	
PLD-10732	-4589.5	-4493.5	-4654	-4454.5	
PLD-10734	-4331	-4254.5	-4339.5	-4243	
TKA-17518	-4338.5	-4261.5	-4347.5	-4250	
TKA-17519	-4486.5	-4368	-4496	-4360	
YU-976	-4034.5	-3956.5	-4043.5	-3946	
PLD-5328	-4309.5	-4061	-4320.5	-4050.5	
PLD-5342	-4350.5	-4266	-4435.5	-4251	
IAAA-30048	-4356	-4253.5	-4443.5	-4173	
IAAA-30052	-4482.5	-4359.5	-4535	-4346.5	
Z3	
End Z3	
Sequence()	
Start Z1	
MTC-8549	-5290	-5045	-5313	-4952	
MTC-8550	-4996.5	-4849.5	-5196.5	-4803.5	
Combination72	-5043	-4939.5	-5204.5	-4846.5	
PLD-9725	-5532	-5476	-5609.5	-5472.5	
PLD-9726	-5534.5	-5471	-5609.5	-5384	
Combination73	-5527	-5475.5	-5604.5	-5471.5	
PLD-9733	-5316.5	-5218	-5357	-5213.5	
PLD-9734	-5305	-5215.5	-5356.5	-5127.5	
Combination74	-5308.5	-5218.5	-5315.5	-5214	
MTC-8554	-5367.5	-5224	-5468	-5214.5	
MTC-8555	-5472.5	-5332	-5524.5	-5218	
Combination75	-5460.5	-5306.5	-5469.5	-5219.5	
MTC-10683	-5305.5	-5215	-5362	-5079	
MTC-10684	-5312.5	-5215.5	-5370.5	-5132.5	
Combination76	-5306.5	-5217.5	-5321.5	-5210	
PLD-9720	-5292.5	-5072	-5302.5	-5051.5	
PLD-9722	-5301.5	-5213	-5316.5	-5082.5	
Combination77	-5298	-5209	-5306.5	-5076.5	
PLD-9727	-5477.5	-5385	-5514.5	-5372	
PLD-9729	-5314	-5217.5	-5355.5	-5212	
PLD-9735	-5029	-4939.5	-5200.5	-4849	
PLD-9736	-5004	-4903.5	-5196	-4845	
MTC-8553	-5469.5	-5324.5	-5473	-5312.5	
PLD-9724	-5205.5	-5058.5	-5213.5	-5014	
TKA-17513	-5294	-5076.5	-5299.5	-5063	
TKA-17514	-4778.5	-4682	-4789	-4613.5	
IAAA-80964	-5289	-5070	-5303.5	-5044.5	
IAAA-71623	-4897	-4732.5	-4934.5	-4721	
MTC-10021	-5204.5	-4958	-5207.5	-4942.5	
PLD-5329	-4496.5	-4369.5	-4535.5	-4363	
BETA-213596	-4538.5	-4444.5	-4583.5	-4359.5	
MTC-9886	-4442	-4350.5	-4484.5	-4335.5	
MTC-9887	-4700.5	-4553.5	-4770.5	-4504.5	
MTC-9888	-4441	-4338.5	-4450	-4272.5	
MTC-10032	-4680.5	-4454.5	-4783.5	-4356	
MTC-10046	-6685.5	-4354	-8429.5	-3374	
MTC-10048	-5314.5	-5044.5	-5470.5	-4934.5	
MTC-10045	-5471	-5377	-5477	-5329	
MTC-5832	-4680.5	-4549.5	-4719.5	-4495	
IAAA-143052	-5203	-4991	-5207	-4945.5	
IAAA-143053	-5297	-5079.5	-5303	-5063	
IAAA-143054	-5174.5	-5068	-5215	-5029	
IAAA-143055	-5313.5	-5217.5	-5355	-5211.5	
IAAA-143056	-5292	-5073	-5301.5	-5054.5	
IAAA-143057	-5176.5	-5063.5	-5214	-5012.5	
IAAA-143058	-5210	-5070.5	-5288.5	-5042.5	
IAAA-143059	-5294.5	-5075	-5302	-5058.5	
IAAA-143060	-5301	-5124.5	-5304	-5069	
IAAA-143061	-5301	-5125.5	-5304.5	-5069.5	
IAAA-150764	-4713	-4611.5	-4771	-4548	
IAAA-150765	-4780.5	-4678.5	-4790.5	-4610	
IAAA-150767	-4340	-4259.5	-4349	-4248	
IAAA-150768	-5294.5	-5076	-5302	-5059.5	
IAAA-150769	-5205.5	-5062	-5214	-5012.5	
IAAA-150770	-5206	-5026.5	-5207.5	-5000.5	
IAAA-150771	-5203	-4987	-5207	-4940.5	
IAAA-150772	-5288	-5072	-5299.5	-5053.5	
IAAA-150774	-5211.5	-5070.5	-5293.5	-5044	
IAAA-150775	-4998.5	-4903	-5039.5	-4844.5	
TKA-20138	-5209.5	-5053.5	-5294.5	-4997	
TKA-19953	-5206	-5052	-5210	-5036.5	
TKA-19954	-5198	-4989.5	-5204	-4940	
Z1	
End Z1	
Sequence()	
Phase()	
Start B2	
End B2	
Start B6	
End B6	
Start B4	
End B4	
Start B5	
End B5	
Start B3	
End B3	
Start B1	
End B1	
Start C12	
End C12	
Start C9	
End C9	
Start C11	
End C11	
Start C13	
End C13	
Start C10	
End C10	
Start C234	
End C234	
Start C56	
End C56	
Start C1	
End C1	
Start K1	
End K1	
Start C78	
End C78	
Start C14	
End C14	
Start K2	
End K2	
Start K7	
End K7	
Start K6	
End K6	
Start K8	
End K8	
Start K4	
End K4	
Start K3	
End K3	
Start K5	
End K5	
Start S6	
End S6	
Start S5	
End S5	
Start S4	
End S4	
Start S7	
End S7	
Start S3	
End S3	
Start S8	
End S8	
Start S1.1	
End S1.1	
Start S0	
End S0	
Start S2.2	
End S2.2	
Start S2.1	
End S2.1	
Start S1.2	
End S1.2	
Start Z6	
End Z6	
Start Z2	
End Z2	
Start Z4	
End Z4	
Start Z7	
End Z7	
Start Z5	
End Z5	
Start Z3	
End Z3	
Start Z1	
End Z1	
mcmcGaussian	
@	-52	75	-119.5	125	
@	
@Start B2	-1265.5	-1215.5	-1294.5	-1194.5	
@Combination3	-1155.5	-1049.5	-1202.5	-1016	
@Combination11	-1264	-1203	-1286	-1125	
@Combination15	-1121	-1049	-1194.5	-1012.5	
@Combination27	-988	-922.5	-1004.5	-910	
@Combination28	-1227	-1120.5	-1271	-1054	
@Combination29	-1281.5	-1131.5	-1369.5	-1122.5	
@Combination30	-1297.5	-1212.5	-1379.5	-1125.5	
@Combination31	-1288.5	-1130.5	-1375	-1120	
@Combination34	-1002	-908.5	-1046.5	-844.5	
@MTC-5393	-1300	-1127.5	-1382.5	-1115	
@MTC-5387	-1156	-1018	-1210	-1005.5	
@PLD-4485	-1155	-1049.5	-1202	-1016	
@PLD-4486	-1219.5	-1125	-1258.5	-1117.5	
@PLD-4492	-1196.5	-1119	-1218	-1053.5	
@PLD-4494	-1220	-1124	-1264.5	-1058	
@PLD-4501	-1255.5	-1127	-1277	-1118	
@PLD-4502	-1262.5	-1131.5	-1280.5	-1124.5	
@MTC-3775	-1154.5	-1019	-1200.5	-1009.5	
@BETA-190354	-1350.5	-1231.5	-1412.5	-1213.5	
@MTC-6393	-1109.5	-1011	-1192.5	-934.5	
@MTC-6394	-1190.5	-1053.5	-1216	-1014.5	
@BETA-209318	-1259	-1124	-1301.5	-1052.5	
@MTC-5104	-1268.5	-1126.5	-1372.5	-1110	
@IAAA-31123	-1205	-1058.5	-1254.5	-1015	
@MTC-4328	-1107.5	-975	-1124	-919.5	
@MTC-6718	-1193	-1057	-1219.5	-1014.5	
@MTC-4604	-1120.5	-1018	-1200.5	-1001.5	
@MTC-4605	-1263	-1125.5	-1368.5	-1057.5	
@PLD-4642	-1219.5	-1125	-1258.5	-1117.5	
@MTC-4608	-1263.5	-1125.5	-1368	-1057.5	
@YU-4541	-1358.5	-1259	-1385.5	-1221.5	
@BETA-177280	-1349.5	-1225	-1410.5	-1204.5	
@BETA-177282	-1349.5	-1225	-1410.5	-1204	
@PLD-5001	-1294	-1222	-1379	-1207.5	
@PLD-5020	-1155	-1049.5	-1201.5	-1016.5	
@PLD-5023	-1191	-1054	-1210	-1045	
@PLD-5031	-1183.5	-1045.5	-1198.5	-1013.5	
@PLD-5037	-1261.5	-1129.5	-1289	-1121	
@PLD-5041	-1119	-1019	-1196	-1005	
@NUTA2-12267	-1224.5	-1082	-1269.5	-1018	
@BETA-197017	-1002	-890	-1014	-826.5	
@MTC-12204	-975	-853	-1003.5	-830	
@MTC-12205	-999.5	-897.5	-1011.5	-835	
@BETA-183449	-1409	-1281.5	-1439.5	-1230.5	
@MTC-12212	-1109.5	-1004	-1189	-929	
@BETA-184565	-1041.5	-923.5	-1112.5	-896	
@BETA-189556	-1049	-934	-1119	-906	
@MTC-3787	-1155	-984	-1214	-924	
@BETA-189558	-1045	-930	-1113	-903	
@BETA-189572	-1045	-930	-1113.5	-902.5	
@BETA-189570	-1045	-930	-1113.5	-902.5	
@BETA-189574	-913.5	-829.5	-983.5	-804.5	
@BETA-184541	-1109	-977.5	-1186.5	-917.5	
@BETA-184542	-1105	-938.5	-1124.5	-907	
@BETA-184543	-1112	-993.5	-1191.5	-924	
@PLD-4668	-893	-807	-899.5	-801	
@TKA-19325	-1002.5	-920	-1044.5	-859.5	
@TKA-19951	-912	-846	-967.5	-825.5	
@End B2	-1002.5	-954	-1023	-926	
@Start B6	-757.5	-703	-787.5	-678	
@Combination7	-737	-473.5	-748.5	-417	
@Combination19	-740.5	-539.5	-754.5	-485	
@Combination20	-682.5	-587	-766.5	-563.5	
@Combination33	-689.5	-547.5	-762.5	-540	
@BETA-198869	-812.5	-773	-836	-566.5	
@PLD-8229	-792	-596.5	-798.5	-569	
@MTC-10967	-408	-359	-539.5	-254.5	
@MTC-10968	-513.5	-385.5	-715.5	-375	
@MTC-10969	-538	-396	-737.5	-383.5	
@IAAA-41910	-689	-547.5	-786	-536	
@IAAA-41911	-715	-431	-744	-392.5	
@IAAA-41913	-734.5	-452.5	-747.5	-410	
@PLD-4074	-726	-462	-745.5	-410.5	
@PLD-4075	-733	-465.5	-745.5	-414	
@PLD-4076	-406.5	-387	-512	-372	
@PLD-4077	-386.5	-295	-391.5	-240.5	
@PLD-4078	-741	-490.5	-751	-424	
@MTC-6989	-720	-433.5	-745	-401	
@BETA-140616	-714.5	-431	-744	-393	
@IAAA-31115	-773	-563	-794.5	-540	
@IAAA-31111	-784	-566	-799.5	-541	
@IAAA-31109	-699.5	-542	-783.5	-484	
@IAAA-31114	-705.5	-539	-768.5	-470.5	
@NUTA2-9042	-739.5	-521.5	-754.5	-470	
@NUTA2-9089	-731	-469	-745.5	-414	
@MTC-5946	-807	-598	-815	-565.5	
@MTC-5948	-789.5	-570.5	-800	-544.5	
@BETA-201272	-735	-469.5	-748.5	-417.5	
@BETA-201273	-689	-547.5	-786.5	-535.5	
@BETA-201274	-729.5	-436	-746	-406	
@PLD-4980	-740.5	-540.5	-759.5	-486.5	
@PLD-4981	-685.5	-560.5	-771.5	-541	
@PLD-10227	-691	-546	-766	-537	
@MTC-4589	-700	-542	-768.5	-485.5	
@MTC-5950	-797	-586	-806.5	-544	
@BETA-188179	-773.5	-563.5	-794.5	-540	
@BETA-188178	-688.5	-548	-786.5	-536	
@MTC-5953	-708	-537.5	-769.5	-464.5	
@PLD-4147	-684.5	-564.5	-775.5	-542	
@MTC-6967	-738.5	-537.5	-759	-471.5	
@PLD-4149	-686.5	-549	-768	-539	
@PLD-5302	-726	-462	-745.5	-411	
@PLD-5303	-691	-546	-766	-537.5	
@PLD-5304	-788	-589.5	-794	-555.5	
@PLD-6304	-684.5	-564.5	-770.5	-542.5	
@IAAA-40547	-701.5	-541.5	-771	-484.5	
@IAAA-31591	-802.5	-770	-810	-573	
@MTC-6581	-705	-539.5	-771.5	-469	
@BETA-204385	-812.5	-773	-836	-566.5	
@BETA-204409	-814.5	-777.5	-892.5	-588	
@BETA-204410	-796.5	-586	-807	-543.5	
@IAAA-170889	-396.5	-380	-401.5	-364	
@End B6	-514.5	-462.5	-537.5	-433.5	
@Start B4	-981.5	-939.5	-1006.5	-922	
@Combination4	-786.5	-766.5	-796.5	-671.5	
@Combination5	-822	-789.5	-895.5	-774.5	
@Combination6	-965.5	-838	-993	-829.5	
@MTC-5383	-802.5	-776.5	-819	-755	
@IAAA-41122	-800	-766	-819	-623.5	
@IAAA-30447	-914	-808.5	-1000.5	-785.5	
@IAAA-30446	-815.5	-750.5	-899	-625	
@IAAA-30440	-984.5	-839.5	-1039.5	-819.5	
@BETA-209379	-894.5	-818	-922	-802	
@MTC-6396	-891.5	-741.5	-920	-627	
@BETA-213658	-906	-829.5	-970.5	-807.5	
@MTC-9150	-989.5	-899	-1015.5	-831.5	
@BETA-213592	-889	-789.5	-897.5	-779	
@BETA-212937	-895	-805.5	-911	-796	
@MTC-5100	-793	-744.5	-802.5	-599	
@PLD-7802	-799.5	-780	-806.5	-771	
@PLD-7805	-792.5	-752	-804.5	-599	
@PLD-7807	-777	-670.5	-788.5	-591	
@PLD-7809	-773.5	-677	-783.5	-605	
@MTC-7449	-901.5	-723	-1005	-632.5	
@MTC-7576	-821	-755	-903	-663	
@BETA-214205	-991	-901.5	-1018.5	-832.5	
@MTC-7451	-759	-691	-780	-610	
@MTC-5958	-1038.5	-924.5	-1105.5	-902	
@MTC-6399	-928.5	-834.5	-978.5	-826	
@MTC-7454	-1017.5	-913.5	-1084.5	-838	
@MTC-7166	-903.5	-831.5	-931.5	-811	
@MTC-6400	-984	-913.5	-1041	-846	
@BETA-215018	-900.5	-827	-969.5	-804.5	
@MTC-6402	-974	-849.5	-998.5	-834	
@MTC-5965	-1033	-925	-1093	-903.5	
@MTC-5966	-914.5	-831.5	-974.5	-812	
@BETA-189578	-813.5	-778.5	-894.5	-763	
@MTC-4307	-1008	-924	-1073.5	-899.5	
@MTC-4610	-913	-833	-971.5	-816	
@IAAA-40507	-989	-856	-1012	-831	
@YU-4568	-802.5	-785	-807.5	-775	
@YU-4540	-1080	-1011.5	-1127.5	-997.5	
@TKA-17008	-802	-787	-806.5	-777.5	
@PLD-5043	-1049.5	-933.5	-1095	-925	
@PLD-5044	-1084.5	-1011.5	-1153.5	-938.5	
@NUTA2-12261	-989.5	-853.5	-1017	-828	
@NUTA2-12262	-980	-845.5	-1012.5	-827	
@IAAA-30460	-895	-817	-968	-794.5	
@IAAA-40844	-789.5	-744	-797.5	-597	
@IAAA-40845	-801.5	-770	-825	-665.5	
@BETA-196411	-809	-776	-893	-754.5	
@IAAA-170869	-796.5	-779.5	-803	-771.5	
@IAAA-170875	-983.5	-924	-1010	-908	
@IAAA-170876	-909.5	-835.5	-928	-826	
@TKA-19328	-978.5	-897	-1004	-834.5	
@End B4	-784.5	-744	-801.5	-717.5	
@Start B5	-801	-786.5	-809	-780.5	
@Combination1	-772	-737	-785.5	-689	
@Combination2	-788	-772.5	-796.5	-764.5	
@Combination16	-797	-764	-810.5	-739.5	
@Combination18	-735	-708	-747.5	-695	
@MTC-5384	-770.5	-734	-784.5	-689.5	
@BETA-198874	-770.5	-730.5	-786	-691.5	
@YU-4001	-764.5	-731	-772.5	-685	
@IAAA-172307	-787	-768.5	-794.5	-755	
@IAAA-170731	-804	-788.5	-809	-777.5	
@MTC-10962	-789.5	-754.5	-804.5	-726.5	
@MTC-10963	-774.5	-734.5	-791	-693	
@MTC-10972	-806	-782	-818.5	-769	
@MTC-5102	-778	-742.5	-794	-678.5	
@IAAA-31122	-770.5	-730.5	-786	-691.5	
@BETA-189581	-754	-713.5	-770	-692.5	
@MTC-4911	-793	-764.5	-803.5	-746.5	
@MTC-4912	-760.5	-720	-773.5	-690	
@BETA-189577	-758.5	-715.5	-772.5	-691	
@BETA-177288	-819.5	-793	-836.5	-775.5	
@PLD-4999	-789.5	-765	-796	-752.5	
@PLD-5000	-791.5	-773	-802	-763	
@NUTA2-12246	-787	-750.5	-804	-715.5	
@PLD-4888	-772.5	-746	-787.5	-674.5	
@PLD-4909	-809	-791.5	-820	-780	
@MTC-3781	-793	-749	-812.5	-703	
@IAAA-31112	-799.5	-772.5	-810.5	-754	
@IAAA-31113	-771	-731	-785.5	-691.5	
@IAAA-30056	-749.5	-710	-766	-692.5	
@BETA-198873	-754	-713.5	-770	-692.5	
@PLD-8799	-770	-749.5	-782.5	-672.5	
@PLD-8804	-754	-717.5	-767	-691.5	
@PLD-8807	-791.5	-773	-802	-762.5	
@PLD-8808	-827	-805.5	-843	-798.5	
@PLD-8809	-815.5	-798	-829	-789.5	
@MTC-7462	-771.5	-727.5	-788.5	-689.5	
@IAAA-40548	-789.5	-759	-804.5	-733.5	
@IAAA-41110	-770.5	-731	-785.5	-691.5	
@IAAA-40843	-754	-713.5	-770	-692.5	
@IAAA-41109	-755	-717	-769.5	-690	
@PLD-4653	-782	-757.5	-794.5	-744	
@MTC-3782	-805.5	-768	-829	-739	
@MTC-3783	-779	-733.5	-796	-694.5	
@IAAA-31592	-769	-730	-777	-688.5	
@IAAA-31593	-778.5	-749	-794.5	-674.5	
@MTC-7568	-789.5	-754.5	-804.5	-727	
@MTC-3784	-803.5	-757.5	-829.5	-720	
@MTC-7569	-784.5	-754.5	-801	-727.5	
@MTC-7570	-785	-750	-802.5	-716.5	
@IAAA-31595	-785	-759.5	-799.5	-739.5	
@YU-1936	-805	-792.5	-812	-784.5	
@YU-1937	-839	-814	-859.5	-806	
@YU-1938	-778.5	-755.5	-790	-745.5	
@IAAA-170881	-736	-709	-748.5	-694	
@IAAA-170882	-736	-709	-748.5	-694	
@End B5	-742.5	-722	-749.5	-704	
@Start B3	-1120.5	-1076	-1144.5	-1059	
@Combination0	-1014.5	-933.5	-1078	-909.5	
@Combination14	-1112.5	-1047.5	-1155	-1010.5	
@Combination17	-1159	-1049.5	-1202.5	-1014.5	
@MTC-5386	-1090	-981.5	-1124.5	-924.5	
@IAAA-41124	-1015	-926.5	-1102	-899.5	
@PLD-8231	-1084	-1013	-1123	-1002	
@PLD-4487	-1078.5	-1009	-1119	-988	
@PLD-4490	-1044.5	-939.5	-1079.5	-923.5	
@PLD-4496	-1079.5	-1009	-1119	-988.5	
@PLD-4498	-1116	-1046	-1184	-1009.5	
@MTC-4330	-1130.5	-1019	-1190	-1011.5	
@MTC-9151	-921.5	-843	-983.5	-807	
@PLD-7810	-999.5	-929	-1009.5	-907.5	
@PLD-7812	-1005.5	-939.5	-1043	-914	
@PLD-7813	-1005	-940.5	-1044.5	-906	
@MTC-5101	-1097	-1009	-1158.5	-931.5	
@BETA-214676	-998	-891.5	-1010	-834.5	
@MTC-4308	-1037	-933	-1101	-906.5	
@MTC-4327	-914	-843.5	-972.5	-807.5	
@IAAA-40508	-1000.5	-870	-1044	-814.5	
@BETA-193770	-1119.5	-1014.5	-1196	-986	
@YU-4542	-1015	-934	-1051	-920.5	
@YU-4569	-1085	-1010	-1125.5	-978.5	
@BETA-201252	-1181	-1051	-1251	-1017.5	
@PLD-5004	-1220	-1122	-1259.5	-1115	
@PLD-5025	-982.5	-906	-1008	-894.5	
@PLD-5027	-1103	-1017.5	-1154	-1005.5	
@PLD-5039	-1078	-984.5	-1114	-932.5	
@PLD-5046	-1156.5	-1050.5	-1201	-1016.5	
@PLD-5049	-1081	-1004.5	-1120.5	-935.5	
@NUTA2-12251	-1001	-899.5	-1042	-834.5	
